image_name,angular_z,linear_x
image_2024-04-03_23:19:36_504096.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:36_573061.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:36_638505.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:36_704757.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:36_771984.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:36_834956.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:36_904733.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:36_971810.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_040815.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_102813.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_171348.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_238267.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_301266.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_369835.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_436173.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_502922.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_570209.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_636887.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_702809.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_772920.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_839112.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_904797.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:37_971591.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_038899.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_103040.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:38_172260.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:38_239434.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:38_303844.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_373776.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_439093.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_504933.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_570869.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_637473.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_705487.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_773913.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_839626.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_905615.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:38_972371.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_037538.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_105721.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_172022.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_236996.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_305273.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_374133.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_440043.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_503438.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_574094.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_640088.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_704195.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_773136.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:39_839080.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_904412.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:39_972046.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_038585.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_105000.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_171956.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_240709.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_306771.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_371679.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_438541.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_506991.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_575245.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_642319.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_705591.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_773455.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_839794.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_907328.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:40_975183.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_041468.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_107232.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_175081.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_241123.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_305039.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_374896.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_439946.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_504897.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_574814.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_641089.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_706651.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_772964.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_842033.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_907823.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:41_972876.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_041297.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_105781.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_175189.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_239997.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_304466.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_374300.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_442285.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_508231.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_572606.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_638992.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_705794.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_773556.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_838627.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_903980.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:42_974626.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_042113.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_108074.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_175268.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_240038.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:43_307535.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:43_374570.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:43_439553.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:43_504755.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_575800.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_640985.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_705984.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_773026.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_839650.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_907102.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:43_973007.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_039528.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_109494.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_175233.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_240066.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_307701.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_374160.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_441517.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_505895.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_574333.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_640902.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_706947.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_777381.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_843314.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_910855.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:44_978903.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_044157.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_109010.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_176328.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_241992.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_310972.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_379541.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_442842.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_508249.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_576342.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_643429.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_710453.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_778615.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_843140.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_908856.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:45_975275.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_040731.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_107682.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_176582.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_244051.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_308420.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_378207.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_443159.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_509661.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_577255.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_641620.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_707862.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_775064.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_841441.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_908115.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:46_975876.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_044784.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_107571.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_176452.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_244634.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_310877.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_375777.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_441923.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_508363.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_578120.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_643787.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:47_711763.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:47_779869.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:47_845624.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:47_908452.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:47_977050.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_043585.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_110430.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_178387.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_243441.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_310361.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_379596.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_445406.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_508536.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_577593.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_644954.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_711281.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_777341.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:48_844144.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:48_911216.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:48_978416.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_042862.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_111091.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_177940.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_245664.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_311651.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_375699.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_445268.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_511271.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_578400.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_645426.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_709001.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_776936.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_845321.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_908336.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:49_978828.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_042925.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_112076.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_178863.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_243094.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_310890.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_380238.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_446283.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_509693.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_579786.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_643073.jpeg,-1.0,0.2657205000000001
image_2024-04-03_23:19:50_711223.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:50_779430.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:50_844727.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:50_912487.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:50_977532.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_043780.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_110694.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_178836.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_245380.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_309777.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_376360.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_445665.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_508606.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_579847.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_644502.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_711671.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_779933.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_847037.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:51_911271.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:51_978900.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_047714.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_113034.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_180640.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_247016.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_314454.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_379852.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_448347.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_515630.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_579622.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_646545.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_713165.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_779395.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:52_846821.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:52_912745.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:52_979183.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_045336.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_111862.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_179713.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_246803.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_314055.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_381612.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_446899.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_511473.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_579635.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_645381.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_714158.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_778586.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_845526.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_911257.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:53_979569.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_048614.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_110768.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_179641.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_247750.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_312982.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_381476.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_446595.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_511096.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_579592.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:54_645487.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:54_713580.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:54_779208.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:19:54_846935.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_912233.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:54_980810.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_047075.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_114304.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_181651.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_248005.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_313197.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_381511.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_448491.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_512864.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_583274.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_647037.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_712531.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_782265.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_849336.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_913874.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:55_983897.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_048013.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_112783.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_180503.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_250032.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_314584.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_381035.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_447225.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_515508.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_580362.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_648100.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_714070.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_783771.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_847875.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_914879.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:56_980149.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_048059.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_114886.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_185006.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_249902.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_317267.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_383979.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_449705.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_515391.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_583214.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_649049.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_715003.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_781421.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_847468.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_915565.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:57_981344.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_049344.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_113059.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_182907.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_249261.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_314354.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_383472.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_448575.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_514762.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_583713.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_650657.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_715985.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_783225.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_849126.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_913926.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:58_983677.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_049316.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_117168.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_182563.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_247883.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_313356.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_382499.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_448626.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_514679.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_584968.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_650446.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_714341.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_784543.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_851512.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_916334.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:19:59_984822.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_050257.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_117054.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_183320.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_252322.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_318154.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_385999.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_451787.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_518573.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_583831.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_654764.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_718974.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_785869.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_850089.jpeg,1.0,0.2657205000000001
image_2024-04-03_23:20:00_917936.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:00_986186.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_050467.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_116780.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_183292.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_251128.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_316719.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_382947.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_452320.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_515582.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_585356.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_652680.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_718308.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_785024.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_852256.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_917673.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:01_984742.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:02_053151.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:02_115832.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:02_186240.jpeg,0.0,0.2657205000000001
image_2024-04-03_23:20:02_252881.jpeg,0.0,0.2657205000000001
