image_name,angular_z,linear_x
image_2024-04-08_16:13:30_678879.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:30_747982.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:30_810196.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:30_878265.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:30_943529.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:31_014039.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:31_077484.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:31_144770.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:31_211247.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:31_277386.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_345164.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_410305.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_476402.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_546513.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_611068.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_677368.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_744754.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_814334.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_879304.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:31_948505.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:32_011805.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:32_075902.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:32_147177.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:32_214388.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:32_278808.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:32_345499.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:32_410681.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:32_480643.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:32_545277.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:32_612083.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:32_678154.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:32_745485.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:32_812150.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:32_877882.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:32_947406.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_012612.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_076027.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_148652.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_210609.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_277715.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_345630.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_412941.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_479367.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_548136.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_612204.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_677547.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_747558.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_812128.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_879023.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:33_949905.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_012160.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_078640.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_147504.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:34_215065.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:34_278542.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:34_348625.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:34_414384.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:34_479959.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_544797.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_612895.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_677608.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_747001.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_810762.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_881146.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:34_947482.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_013204.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_079065.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_149074.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_211934.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_280449.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_344565.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:35_414740.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:35_480569.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:35_549578.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:35_611732.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:35_681232.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:35_747664.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_814436.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_877678.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:35_948702.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:36_011749.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:36_078980.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:36_147780.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:36_213377.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:36_280124.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:36_349624.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:36_411708.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:36_480207.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:36_547107.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:36_613381.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:36_680664.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:36_748510.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:36_811936.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:36_879370.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:36_948606.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_016152.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_082420.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_150796.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_213793.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_281190.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_348801.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_413675.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_480732.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_549255.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_615025.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_680379.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_747015.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_813086.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_880374.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:37_948701.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:38_015004.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:38_079617.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:38_149316.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:38_216965.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:38_281843.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:38_347787.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:38_412943.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:38_480467.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:38_549456.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:38_613632.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:38_680044.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:38_748079.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:38_815058.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:38_880200.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:38_950164.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:39_017139.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_077393.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_147941.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_212712.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_280653.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_348542.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_415780.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:39_481138.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_550472.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_614749.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_681845.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_748795.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_817080.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:39_880675.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:39_949495.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:40_015980.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:40_079235.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:40_147970.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_215441.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_279924.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_351695.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_414814.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_481529.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_550279.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_618827.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_682668.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_749327.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_816181.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:40_880369.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:40_950294.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_018260.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_079152.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_149111.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_214581.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_281024.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_349291.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_417485.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_482584.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_551538.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_614742.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_683206.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_751199.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_818771.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_880688.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:41_950978.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_014863.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_082518.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_151862.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_216454.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_280773.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_350661.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_416162.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_481573.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_551196.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_616262.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_683623.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_750218.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_817562.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_883283.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:42_951255.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:43_016498.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:43_080831.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:43_153010.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:43_217953.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:43_284351.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_349417.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_416235.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_483371.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_553687.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_616771.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_683655.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_752335.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_816419.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_883750.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:43_953152.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_016091.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_080845.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_152137.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_219940.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_283588.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_352832.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_416887.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:44_484879.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:44_552408.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:44_620525.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_683920.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_753500.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_818466.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_884490.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:44_952897.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:45_019666.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:45_083281.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:45_152519.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:45_217377.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_286335.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_352416.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_420071.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_484161.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_553544.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_618652.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_686944.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_752834.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_819092.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_883141.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:45_953251.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:46_016849.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:46_081489.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:46_151026.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:46_218499.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:46_283413.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_352362.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_417959.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_483783.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_551283.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_620514.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_682772.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_751259.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_818872.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_885593.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:46_950751.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_019483.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_082591.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_152408.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_216592.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_286265.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_352684.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_420275.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_483549.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_552995.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_616632.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_686546.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_751057.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_818660.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_883238.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:47_954779.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:48_020271.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:48_095133.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_154341.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_220854.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_288346.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_356645.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_421347.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_486022.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_554052.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_621079.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_685917.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_755464.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_819632.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:48_887277.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:48_953793.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_020101.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_083316.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_152994.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_220964.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_288121.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_353973.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_420584.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_485833.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_553458.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_618759.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_685555.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_754345.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_822582.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_883909.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:49_953725.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:50_019083.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:50_085410.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:50_152763.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:50_222358.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:50_286477.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:50_354165.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:50_420416.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:50_488851.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:50_554515.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:50_622178.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:50_686306.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:50_753654.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:50_820911.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:50_885687.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:50_955959.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_021968.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_083566.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_155058.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_220523.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:51_285704.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:51_353907.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:51_420117.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:51_484340.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_553832.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_620475.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_685661.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_755072.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_820704.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_884294.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:51_957082.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:52_020752.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:52_086526.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:52_155014.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:52_220552.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:52_286141.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:52_357991.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:52_417370.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:52_485997.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:13:52_554092.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:52_620343.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:52_685939.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:52_755405.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:52_820338.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:52_884528.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:52_955178.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:13:53_020677.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_084188.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_153501.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_220458.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_287553.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_352728.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_421770.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_487633.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_553986.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_619791.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:13:53_685490.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:02_760545.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:02_826666.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:02_893573.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:02_959890.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_024926.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_092344.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_164837.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_229130.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_295777.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_360887.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_427555.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_491619.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_560907.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_627786.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_692917.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_759173.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_826160.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_891439.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:03_959281.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_026027.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_091820.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_160828.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_226000.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_291026.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_360394.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_424623.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_492138.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_560291.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_625098.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_693102.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_759080.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_826872.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_893046.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:04_959101.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:05_025063.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:05_092539.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:05_161050.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:05_225039.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:14:05_291016.jpeg,-1.0,0.2657205000000001
